,co,gr,si
4674,-0.08110958758754266,6.584231737118154,0.6700449971762004
4675,-0.1412610361492911,6.656567123711831,0.6610231797385182
4676,-0.08967731521210666,6.463486425183309,0.6690580571918348
4677,-0.1505109093766117,6.688267099823107,0.6592028509319687
4678,-0.10603387978883107,6.0521910651034325,0.6668989296800021
4679,-0.13864657134830863,6.58606740712725,0.6615167716466164
4680,-0.09389854187684399,5.055629566928039,0.668535390568871
4681,-0.09454097205937204,4.291826407720582,0.6684537382652203
4682,-0.10057709329799552,5.163842198507757,0.6676593625382358
4683,-0.08974197787851697,4.884539053007943,0.6690502320308622
4684,-0.07638090263879209,4.662308304770717,0.6705472995662835
4685,-0.04305968238586149,4.142346540526844,0.6732316755775996
4686,0.8922739679768592,32.80296382407838,0.13749129677262736
4687,-0.10482463888013001,45.55786770737332,0.6670709083207264
4688,-0.11567041467944376,36.824396003021846,0.6654579245274757
4689,-0.17517466767381956,26.28636723306094,0.6537849842770016
4690,-0.1908490708779945,25.036549225806763,0.6499153421999685
4691,-0.17700320529736469,12.792119555112956,0.6533506376064795
4692,-0.2207940012359101,13.125837753315578,0.6416012536050941
4693,0.15760108640462006,9.212032722287685,0.6577293981744848
4694,0.04776149439967294,9.54718377154596,0.6729436553985106
4695,-0.04912978011970861,9.951745422651,0.6728542359487432
4696,-0.07461760479195118,9.416433778822197,0.6707268840711422
4697,-0.12132891422096659,19.605378991662494,0.6645534029505349
4698,0.15567313757860626,5.200123271846023,0.6581367697239761
4699,0.14183856659951305,0.10015786907438706,0.6609129028060031
4700,-0.11767257363996515,13.818503197945537,0.6651428133268468
4701,0.10489362095638104,5.050560537883193,0.6670611507201338
4702,-0.19018147020383824,16.112560816800183,0.6500869144647129
4703,-0.15684080056831531,16.562665448694982,0.6578906437563034
4704,-0.2701216324394318,10.786843459102801,0.62526819000525
4705,-0.224814606910928,8.830609938137744,0.6403928400642992
4706,-0.26347004892384657,9.098134104793008,0.6276620824199809
4707,-0.26926268227842204,9.159364004379642,0.6255806804976712
4708,-0.28765499359790075,10.438003650676444,0.6186719565250044
4709,-0.2267750029542411,8.751709854099891,0.6397957246418513
4710,-0.24524928950440483,12.162125788900031,0.6339140288919879
4711,-0.2698758108140227,12.44213962926474,0.6253577228367642
4712,-0.17850786633298601,9.102769032775019,0.652989841090529
4713,-0.2541742274053672,11.25649098410508,0.6309076430222176
4714,-0.15628254501914457,8.796239652266975,0.6580085451739982
4715,-0.1291877794375607,5.967281844697997,0.6632254978421389
4716,-0.20366771876531398,8.69994114949028,0.6465043695391942
4717,-0.12888118876071158,6.071823977700122,0.6632788639168142
4718,-0.21271143199693113,7.181348732115353,0.6439645299534078
4719,-0.22080243582749692,7.421365533167661,0.6415987413707466
4720,-0.24381672232582283,8.310847830707354,0.6343865845951143
4721,-0.16476469335134603,6.622474271149818,0.6561718151239657
4722,-0.16928203350155788,6.562502590623057,0.6551540195820715
4723,-0.1475300052555422,6.000827372347702,0.6598020821420552
4724,-0.1398381803303199,1.687639774643869,0.6612929481280834
4725,-0.15486402724699416,1.907889696556299,0.6583062393457988
4726,-0.24336900618361582,11.033894125935392,0.6345337032822258
4727,-0.08264330480836019,2.4792748941038196,0.6698756005315931
4728,-0.22783849758400476,7.497453457292463,0.6394696266233502
4729,-0.23836516732970234,9.413720560257767,0.6361595563715874
4730,-0.22925106607204407,9.006718817234987,0.6390341334524247
4731,-0.2216213867185,10.035689072383098,0.6413543606769517
4732,-0.21227692192202385,10.054580934863996,0.6440890810082109
4733,-0.14404289075044385,9.066279109596433,0.660487860679041
4734,-0.16177436288090782,12.668660332901494,0.656830419859869
4735,-0.1760878023557606,12.487849407734865,0.6535686441307563
4736,-0.17772193926006638,15.777076271073039,0.6531786763255155
4737,-0.155104457581996,18.60724312136318,0.6582559729979937
4738,-0.18748064850378474,15.882635909935166,0.650774885049164
4739,-0.18173479485073374,16.121862307734464,0.6522057707655877
4740,-0.14241008245356018,24.72773751429502,0.6608033314032482
4741,-0.14333268560127005,25.72561614938238,0.6606255195495822
4742,-0.11059970944141863,33.5520355795723,0.6662317911410957
4743,-0.17847923206883753,15.691012671456907,0.6529967356905729
4744,0.13743650884115788,20.539985809071748,0.6617421011847081
4745,-0.12120370874415622,17.407551440748726,0.6645738845571276
4746,-0.09522587966173043,14.435690682085326,0.6683660739450233
4747,-0.168470031597281,14.27016291385895,0.6553389999294811
4748,-0.17282063938758957,13.954661086451532,0.6543375139346769
4749,-0.22291928842586486,13.325414660835909,0.6409652045804959
4750,-0.11378025576763874,35.28024118903364,0.665750446288461
4751,-0.249375498878341,11.616374706290271,0.6325374608947405
4752,-0.23747510516096995,11.57670101944311,0.636445218105283
4753,-0.2472745311099166,12.39908544406583,0.6332412465096402
4754,-0.12738029714973262,8.811234489662702,0.663538283764588
4755,-0.21309283655935574,16.05774777115901,0.6438549915454468
4756,-0.18442845416735196,9.108046425503694,0.6515405160679921
4757,-0.2232211817157219,9.843884138632365,0.6408743607139413
4758,-0.23302901214674634,9.003724574763249,0.6378561709589484
4759,-0.26493084498316327,8.71559438502666,0.6271414590461754
4760,-0.23520266431362694,8.928695061364879,0.6371697012643558
4761,-0.2742641058206638,8.645795235249718,0.6237471627527997
4762,-0.17446774967145676,8.756527888879582,0.6539516950578417
4763,-0.24835001601310064,8.824258772916853,0.632881722700658
4764,-0.20794954962821505,7.072335824018836,0.6453156110691683
4765,-0.20281416609458253,6.349977712988263,0.6467383836529841
4766,-0.18801913693099692,6.881595815547552,0.6506385031928743
4767,-0.16754480491834986,6.5299403693260345,0.6555486896451973
4768,-0.13734519111356824,6.233319689233263,0.6617590255905729
4769,-0.10693816767751643,5.706189305832349,0.6667690324618739
4770,0.04083220986740714,36.586253037221454,0.6733577139757343
4771,0.028961713840846826,29.528314821854046,0.6739165147655843
4772,-0.08221327069566982,17.46190746931426,0.6699234172438259
4773,-0.12582988337741988,16.398109594653945,0.663803072381029
4774,-0.09871115740116815,7.8834678213641265,0.6679101749040417
4775,-0.1724121145361502,8.508269279952472,0.6544326403219427
4776,0.2975982262625028,3.3045778422065246,0.614746935898471
4777,0.2028031290141154,4.161989485240463,0.6467414031958784
4778,0.0824860308040365,5.130428168859068,0.6698931172080309
4779,0.07953899550588221,4.8420455748094104,0.6702151780828159
4780,-0.005573557550398592,12.58999452991391,0.6744613050958405
4781,0.25746488224217395,0.7285934247421136,0.6297720660028726
4782,0.18800564489266416,6.1434682012691075,0.6506419250712107
4783,0.0078080873359783354,8.428778264225363,0.6744411369404577
4784,0.15262291739186806,10.889476770166727,0.6587710331780906
4785,-0.08048858307254007,11.867366694077543,0.6701126836247724
4786,-0.05055206668375122,11.941128610845082,0.6727586104500843
4787,-0.20729620483134345,7.304043625449463,0.6454985971971889
4788,-0.11759087003309715,5.639553776127904,0.6651557781384091
4789,-0.17458992794090464,6.073639552454905,0.6539229302356218
4790,-0.18690594032952704,6.208490266320662,0.6509200086973657
4791,-0.2174359701118038,7.241178457385564,0.6425938148718146
4792,-0.11676704434935431,5.707319927146334,0.6652860004744574
4793,-0.17476265625235182,8.537176009437465,0.6538822298974671
4794,-0.19777766876344996,8.775332632727155,0.6480992053686997
4795,-0.08690066360477543,5.721908136930094,0.6693887528269143
4796,-0.2009741059942402,7.900501640588254,0.6472395203878241
4797,-0.113956062453096,5.540532351425505,0.6657234416597044
4798,-0.06870396808408201,2.740854780077661,0.6712985426648788
4799,-0.10917857498877087,5.558210954024086,0.6664424552143444
4800,-0.057316468165841954,2.7938040938875135,0.6722664636271851
4801,-0.10960891304161961,4.758941635033906,0.6663789509685588
4802,-0.1350057627419896,5.123865116107479,0.6621887689585157
4803,-0.15943974142806114,5.827159278060537,0.6573362231016635
4804,-0.08513139184181988,4.632811078317442,0.6695940459750657
4805,-0.08307714292500451,4.512486922508629,0.6698271080584425
4806,-0.061496089053475575,4.043729567966679,0.6719315215076821
4807,-0.09349717626856377,3.419172471065802,0.6685861212098626
4808,-0.11305096664626225,3.579641074699861,0.6658620228820942
4809,-0.24569351388282623,12.778947592238989,0.6337669318916607
4810,-0.0048073571575071115,0.8682811309565287,0.6744666698339155
4811,-0.13057196789106737,5.081303797319971,0.6629829834007789
4812,-0.16399055619721525,6.406337013906622,0.6563434719736351
4813,-0.14012066967430944,6.207041630185462,0.6612396064344254
4814,-0.15347105648284848,6.732900564642626,0.6585959306606266
4815,-0.14196393512596892,6.6908134204735665,0.6608889047937514
4816,-0.03370105524514809,5.819703980304872,0.6737162068520357
4817,-0.14177160952170886,8.245584442939267,0.6609257110275496
4818,-0.1181817576390735,7.7686681854908075,0.6650618125593823
4819,-0.12823571118435095,9.81466706839324,0.6633908031461858
4820,-0.09964592558955196,11.992361346832801,0.6677851138262432
4821,-0.11121398638545713,9.798263086569909,0.666139889534637
4822,-0.10324633005899031,9.882072301122179,0.6672924084598355
4823,-0.03614518370760071,14.59009373960026,0.6736010638405727
4824,-0.03937146631799063,14.887043606383356,0.6734367342953576
4825,0.03365809107318255,20.402797247507724,0.6737181588238871
4826,-0.1120257348858207,9.692975046381536,0.6660176635635252
4827,0.2318837138395285,10.053457245514284,0.6382153083165748
4828,-0.0757343441263967,10.376466328901934,0.6706136358457588
4829,-0.0048913223004487414,8.431781162552525,0.6744661205686098
4830,-0.0915166771230432,8.717994885378825,0.6688332648493218
4831,-0.09323911069286439,8.546397181223314,0.6686186246497421
4832,-0.15775556067209737,8.55785268075298,0.6576965411172817
4833,0.029797909164268013,31.605298793882646,0.6738833744022857
4834,-0.1779443463943496,7.632880940298976,0.6531253229447852
4835,-0.1614249290126371,7.481740306541349,0.6569065937133902
4836,-0.19036828074850076,8.170596794183279,0.6500389650446707
4837,0.018588553067484016,4.7082034664525985,0.6742492008212478
4838,-0.1331378190180576,11.19927730294544,0.6625266016896293
4839,-0.05144714135992975,5.2924999352091175,0.6726970323053922
4840,-0.12375533807624219,6.283396911738653,0.6641523030041849
4841,-0.11895366572928485,5.8865562924969606,0.6649383507730035
4842,-0.17811268964732113,6.008767048782677,0.653084894613371
4843,-0.12164494044497773,5.8642612332261,0.6645016120818303
4844,-0.18819757383412747,6.015575159455892,0.6505932245616892
4845,-0.11737012138083731,5.6989504043244565,0.6651907617269732
4846,-0.1655093209271673,6.258364960321865,0.6560059389343876
4847,-0.10668642272767735,4.69906385778089,0.6668053053837122
4848,-0.09550218894728849,4.030990795712407,0.668330528772964
4849,-0.10669969821991465,4.822172668930566,0.6668033947064662
4850,-0.08951839251745779,4.589567972465572,0.6690772652761299
4851,-0.06635159554703537,4.433975949977432,0.671512826351826
4852,-0.031180820501664264,3.987722120877276,0.6738264965433585
4853,0.9904537441025232,9.54041823428503,0.012816094214587428
4854,0.8607591154692021,2.378155210824189,0.17475413414450075
4855,0.8430212865982973,0.45559251931398476,0.1951379087754224
4856,0.7149753987830019,2.427277766601447,0.32969379315084985
4857,0.6837292396681587,1.0546158916833013,0.35917146534884514
4858,0.13383500832399556,12.873124260948941,0.6624010599022025
4859,0.28365279335690236,10.413646452814916,0.620214152222867
4860,0.351056483793232,6.718374909162427,0.5913586224954288
4861,0.37854607771727433,6.889157527949749,0.5778308838392108
4862,0.6764556430183302,7.201492957872235,0.36584441253618905
4863,-0.008481112316000057,22.753804639559288,0.674433742565655
4864,-0.034685831495659174,34.30857883535462,0.6736707833170155
4865,0.5804314200350411,7.1706456191422605,0.44724875780822504
4866,-0.0496696079385774,39.886548927061334,0.6728182626680994
4867,0.716429943838198,0.2493077628943706,0.3282894917080375
4868,0.6307679052513127,0.81604765387145,0.40612724934943245
4869,0.6527173713921575,0.23788300092615322,0.3871258588741395
4870,0.5860143691081667,1.7224921202660313,0.4428563894340566
4871,0.6691837159912526,0.6820275104734148,0.3724444852999007
4872,0.6591354187916323,0.36290301888591747,0.38144703298647625
4873,0.6075052712610619,0.12873088992974402,0.42555604510984923
4874,0.5593272193154532,1.7592945494025427,0.4634725483802002
4875,0.6149663192444204,0.8353152691028717,0.4194041469399696
4876,0.6632794148016974,0.22753005813122415,0.3777508150462975
4877,0.3730357613574503,3.5898543127664815,0.5806242208828758
4878,0.5261306424414153,0.4947392196698343,0.4877764949284285
4879,0.25453899722616335,3.443248421591412,0.6307824839147192
4880,0.004712821469189353,6.834384873223757,0.6744672768656806
4881,0.4266638124524208,2.869901851169845,0.5516981524716651
4882,0.016113509279653326,7.003211653782869,0.6743071315113949
4883,0.45183748591177714,1.2234555536867744,0.536781906646982
4884,0.43968849838640567,0.4639301496943228,0.5440873170990481
4885,0.5143644370066809,0.42525373962967145,0.49603396460380833
4886,0.30739599962723935,0.30603958844868984,0.6107488773557704
4887,0.33569914833158015,0.6767206823519466,0.5984722092228164
4888,0.28383055877108015,0.9546717120031561,0.6201461111857969
4889,-0.011260077417356112,8.587535400219274,0.6743967404168477
4890,-0.032310340083675046,8.56918483239278,0.673778126379315
4891,-0.07814190722133779,19.005875265277464,0.6703637625729738
4892,0.12774675083783574,3.441718150395701,0.6634752249023135
4893,0.8078966671880576,0.28487102419762333,0.23424969474082344
4894,0.6927179593320199,0.02051093258950367,0.3508264349632642
4895,0.7629827871947488,0.1387772600421255,0.2818373124174868
4896,0.6936070403666543,0.1845334560537431,0.3499950983054872
4897,0.6644176215382602,0.41799898310975436,0.37673154170054546
4898,0.6317262220715132,1.2006391391965223,0.40531121393373015
4899,0.486261032527744,0.3306559545018865,0.5150010682323831
4900,0.6460812210111634,0.6522629095951221,0.3929392368127488
4901,0.6386165916906631,0.2780764811565432,0.39940738201858544
4902,0.65116003973297,0.37016366859240557,0.3884954420232642
4903,0.8181863843284988,0.2186349578998426,0.22296430168646275
4904,0.8399230531477362,0.29076558255613705,0.19865476343943975
4905,0.8607049816446272,0.559534599947454,0.1748169887653025
4906,0.8683845349966798,0.3163095590292018,0.16586078492240194
4907,0.9221911635532803,0.530326230027673,0.10087789871166646
4908,0.8478137749140688,0.23173427261467516,0.18967237178991456
4909,0.5853161622178727,5.189440932056804,0.4434080019654842
4910,0.7424522743473015,1.6899698768462108,0.30268377423287135
4911,0.7817671755092417,2.657051502590653,0.2622657372190721
4912,0.8331298661644023,1.5131775069952724,0.2063204979966451
4913,0.8373596989188747,1.4827172928777048,0.20155467956048673
4914,0.8259448561392544,0.2870042841557957,0.21436064251017287
4915,0.9883236350995939,4.328808827709426,0.015659044693731604
4916,0.8013313373348713,0.27985903764828823,0.24137567577842975
4917,0.7615352193529986,0.9986772238168147,0.28332578902842787
4918,0.7301709065291195,0.4793160913257901,0.3148823436188518
4919,0.34702034010631033,5.664736867169314,0.593259002133189
